Date,Energy_res7,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2017-10-24 18:00:00,0.22,418.0,86.0,1.8,0
2017-10-24 19:00:00,0.98,464.0,77.4,1.4,0
2017-10-24 20:00:00,1.16,455.0,69.7,1.0,0
2017-10-24 21:00:00,0.96,401.0,66.0,0.8,0
2017-10-24 22:00:00,1.02,314.0,65.7,0.6,0
2017-10-24 23:00:00,0.92,187.0,65.5,0.5,0
2017-10-25 00:00:00,0.26,57.0,67.5,0.4,1
2017-10-25 01:00:00,0.19,0.0,72.0,0.5,1
2017-10-25 02:00:00,0.22,0.0,76.9,0.7,1
2017-10-25 03:00:00,0.26,0.0,80.7,0.7,1
2017-10-25 04:00:00,0.18,0.0,83.4,0.7,1
2017-10-25 05:00:00,0.23,0.0,86.2,0.6,1
2017-10-25 06:00:00,0.39,0.0,87.7,0.4,1
2017-10-25 07:00:00,1.88,0.0,87.7,0.8,1
2017-10-25 08:00:00,0.88,0.0,87.8,1.5,1
2017-10-25 09:00:00,0.21,0.0,88.6,2.0,1
2017-10-25 10:00:00,0.19,0.0,90.0,2.1,1
2017-10-25 11:00:00,0.16,0.0,91.4,2.2,1
2017-10-25 12:00:00,0.18,0.0,93.0,2.3,1
2017-10-25 13:00:00,0.21,0.0,94.6,2.5,1
2017-10-25 15:00:00,0.18,39.0,97.0,3.0,1
2017-10-25 16:00:00,0.21,79.0,96.9,3.2,1
2017-10-25 17:00:00,0.24,101.0,96.8,3.3,1
2017-10-25 18:00:00,0.27,78.0,96.5,3.3,1
2017-10-25 19:00:00,1.02,63.0,96.0,3.1,1
2017-10-25 20:00:00,0.94,84.0,95.6,3.0,1
2017-10-25 21:00:00,1.08,87.0,94.7,2.6,1
2017-10-25 22:00:00,1.41,112.0,93.2,1.8,1
2017-10-25 23:00:00,1.09,111.0,91.8,1.0,1
2017-10-26 00:00:00,0.34,36.0,91.6,0.5,1
2017-10-26 01:00:00,0.16,0.0,92.7,0.3,1
2017-10-26 02:00:00,0.2,0.0,93.7,0.7,1
2017-10-26 03:00:00,0.19,0.0,94.4,1.1,1
2017-10-26 04:00:00,0.22,0.0,94.6,1.4,1
2017-10-26 06:00:00,0.34,0.0,95.0,1.9,1
2017-10-26 07:00:00,0.7,0.0,95.0,2.0,1
2017-10-26 08:00:00,1.03,0.0,95.0,2.0,1
2017-10-26 09:00:00,0.3,0.0,94.6,2.1,1
2017-10-26 10:00:00,0.23,0.0,93.9,2.2,1
2017-10-26 12:00:00,0.21,0.0,92.8,2.3,1
2017-10-26 13:00:00,0.19,0.0,92.9,2.4,1
2017-10-26 14:00:00,0.22,2.0,92.9,2.4,1
2017-10-26 16:00:00,0.23,165.0,90.7,2.6,0
2017-10-26 17:00:00,0.19,309.0,89.2,2.7,0
2017-10-26 18:00:00,0.21,406.0,83.8,2.6,0
2017-10-26 20:00:00,1.18,449.0,67.8,2.2,0
2017-10-26 21:00:00,1.76,388.0,65.2,2.0,0
2017-10-26 22:00:00,1.88,283.0,67.1,1.8,0
2017-10-26 23:00:00,1.21,173.0,69.0,1.6,0
2017-10-27 00:00:00,0.54,45.0,70.9,1.6,1
2017-10-27 01:00:00,0.2,0.0,72.6,1.9,1
2017-10-27 02:00:00,0.19,0.0,74.4,2.2,1
2017-10-27 03:00:00,0.25,0.0,75.8,2.3,1
2017-10-27 04:00:00,0.19,0.0,76.8,2.4,1
2017-10-27 05:00:00,0.23,0.0,77.7,2.5,1
2017-10-27 06:00:00,0.28,0.0,77.3,2.6,1
2017-10-27 07:00:00,0.35,0.0,75.6,2.7,1
2017-10-27 08:00:00,0.95,0.0,73.9,2.8,1
2017-10-27 09:00:00,0.48,0.0,73.3,3.0,1
2017-10-27 10:00:00,0.28,0.0,73.9,3.1,1
2017-10-27 11:00:00,0.16,0.0,74.5,3.3,1
2017-10-27 12:00:00,0.19,0.0,71.7,3.4,1
2017-10-27 13:00:00,0.22,0.0,65.9,3.4,1
2017-10-27 14:00:00,0.18,2.0,60.5,3.5,1
2017-10-27 15:00:00,0.17,59.0,58.0,3.5,1
2017-10-27 16:00:00,0.21,184.0,57.9,3.6,0
2017-10-27 17:00:00,0.21,305.0,57.9,3.6,0
2017-10-27 18:00:00,0.17,396.0,56.2,3.5,0
2017-10-27 19:00:00,0.17,439.0,53.2,3.2,0
2017-10-27 20:00:00,0.22,435.0,50.4,2.8,0
2017-10-27 21:00:00,1.22,376.0,50.8,2.6,0
2017-10-27 22:00:00,1.95,275.0,54.4,2.5,0
2017-10-27 23:00:00,1.14,153.0,58.4,2.4,1
2017-10-28 00:00:00,0.64,40.0,62.2,2.4,1
2017-10-28 01:00:00,0.19,0.0,65.9,2.6,1
2017-10-28 02:00:00,0.25,0.0,69.8,2.7,1
2017-10-28 03:00:00,0.17,0.0,72.3,2.8,1
2017-10-28 04:00:00,0.19,0.0,73.2,3.0,1
2017-10-28 05:00:00,0.19,0.0,74.0,3.1,1
2017-10-28 06:00:00,0.23,0.0,74.4,3.1,1
2017-10-28 07:00:00,0.32,0.0,74.3,2.9,1
2017-10-28 08:00:00,0.66,0.0,74.2,2.7,1
2017-10-28 09:00:00,0.23,0.0,75.2,2.7,1
2017-10-28 10:00:00,0.22,0.0,77.5,2.8,1
2017-10-28 12:00:00,0.52,0.0,79.7,2.8,1
2017-10-28 13:00:00,0.42,0.0,77.3,2.7,1
2017-10-28 14:00:00,0.39,1.0,74.8,2.5,1
2017-10-28 15:00:00,0.35,57.0,72.6,2.4,1
2017-10-28 16:00:00,0.37,183.0,70.5,2.2,0
2017-10-28 17:00:00,0.36,304.0,68.4,2.1,0
2017-10-28 18:00:00,0.83,395.0,63.7,1.8,0
2017-10-28 19:00:00,1.69,438.0,56.8,1.2,0
2017-10-28 20:00:00,1.47,434.0,50.8,0.7,0
2017-10-28 21:00:00,0.92,375.0,48.8,0.5,0
2017-10-28 22:00:00,0.7,274.0,50.4,0.3,0
2017-10-28 23:00:00,0.79,163.0,52.2,0.2,0
2017-10-29 00:00:00,0.56,39.0,55.6,0.3,1
2017-10-29 01:00:00,0.2,0.0,61.1,0.6,1
2017-10-29 02:00:00,0.23,0.0,67.1,0.8,1
2017-10-29 03:00:00,0.24,0.0,72.3,1.0,1
2017-10-29 04:00:00,0.18,0.0,76.3,1.0,1
2017-10-29 05:00:00,0.21,0.0,80.5,1.1,1
2017-10-29 06:00:00,0.24,0.0,84.2,1.2,1
2017-10-29 07:00:00,0.3,0.0,87.1,1.4,1
2017-10-29 08:00:00,0.41,0.0,90.1,1.6,1
2017-10-29 09:00:00,0.6,0.0,91.6,1.8,1
2017-10-29 11:00:00,0.47,0.0,91.1,2.2,1
2017-10-29 12:00:00,0.27,0.0,89.6,2.5,1
2017-10-29 13:00:00,0.53,0.0,86.7,2.9,1
2017-10-29 14:00:00,0.24,1.0,84.0,3.3,1
2017-10-29 15:00:00,0.17,48.0,80.4,3.7,1
2017-10-29 16:00:00,0.2,165.0,76.1,4.0,0
2017-10-29 17:00:00,1.62,286.0,72.1,4.4,0
2017-10-29 18:00:00,1.87,377.0,68.2,4.6,0
2017-10-29 19:00:00,1.04,420.0,64.4,4.6,0
2017-10-29 20:00:00,1.14,414.0,60.9,4.5,0
2017-10-29 21:00:00,0.88,341.0,59.8,4.4,0
2017-10-29 22:00:00,0.61,225.0,61.0,4.2,0
2017-10-29 23:00:00,0.47,125.0,62.1,3.9,1
2017-10-30 00:00:00,0.21,39.0,61.4,3.8,1
2017-10-30 01:00:00,0.25,0.0,58.7,3.8,1
2017-10-30 02:00:00,0.19,0.0,56.2,3.8,1
2017-10-30 03:00:00,0.22,0.0,55.1,3.8,1
2017-10-30 04:00:00,0.22,0.0,55.4,3.8,1
2017-10-30 05:00:00,0.29,0.0,55.8,3.8,1
2017-10-30 06:00:00,0.36,0.0,56.2,3.7,1
2017-10-30 07:00:00,0.96,0.0,56.7,3.7,1
2017-10-30 08:00:00,1.25,0.0,57.1,3.7,1
2017-10-30 09:00:00,0.79,0.0,58.2,3.6,1
2017-10-30 10:00:00,0.21,0.0,60.0,3.5,1
2017-10-30 12:00:00,0.21,0.0,62.1,3.4,1
2017-10-30 13:00:00,0.2,0.0,60.5,3.3,1
2017-10-30 14:00:00,0.17,0.0,59.1,3.3,1
2017-10-30 15:00:00,0.21,46.0,57.8,3.3,1
2017-10-30 16:00:00,0.19,166.0,56.9,3.3,0
2017-10-30 17:00:00,0.18,291.0,56.0,3.3,0
2017-10-30 18:00:00,0.28,398.0,53.7,3.0,0
2017-10-30 19:00:00,1.23,440.0,50.2,2.6,0
2017-10-30 20:00:00,1.03,433.0,47.0,2.1,0
2017-10-30 21:00:00,1.27,374.0,47.5,1.8,0
2017-10-30 22:00:00,1.3,284.0,51.9,1.7,0
2017-10-30 23:00:00,2.38,157.0,56.6,1.6,0
2017-10-31 00:00:00,0.73,35.0,60.8,1.6,1
2017-10-31 01:00:00,0.27,0.0,64.3,1.6,1
2017-10-31 02:00:00,0.2,0.0,68.0,1.6,1
2017-10-31 03:00:00,0.16,0.0,71.5,1.5,1
2017-10-31 04:00:00,0.21,0.0,74.7,1.3,1
2017-10-31 05:00:00,0.18,0.0,78.0,1.1,1
2017-10-31 06:00:00,0.35,0.0,80.5,0.9,1
2017-10-31 07:00:00,0.64,0.0,82.1,0.6,1
2017-10-31 08:00:00,0.89,0.0,83.7,0.4,1
2017-10-31 09:00:00,0.23,0.0,85.1,0.3,1
2017-10-31 10:00:00,0.18,0.0,86.4,0.4,1
2017-10-31 11:00:00,0.2,0.0,87.6,0.5,1
2017-10-31 12:00:00,0.17,0.0,84.6,0.5,1
2017-10-31 13:00:00,0.17,0.0,77.6,0.5,1
2017-10-31 14:00:00,0.19,0.0,71.2,0.4,1
2017-10-31 15:00:00,0.2,33.0,68.0,0.3,1
2017-10-31 17:00:00,0.25,252.0,67.2,1.0,0
2017-10-31 18:00:00,0.3,330.0,66.0,1.3,0
2017-10-31 19:00:00,0.2,327.0,64.1,1.7,0
2017-10-31 20:00:00,0.23,324.0,62.3,2.2,0
2017-10-31 21:00:00,0.63,304.0,63.2,2.3,0
2017-10-31 22:00:00,0.75,200.0,66.9,2.1,0
2017-10-31 23:00:00,0.63,110.0,70.8,1.9,1
2017-11-01 00:00:00,0.47,22.0,73.9,1.9,1
2017-11-01 01:00:00,0.2,0.0,76.1,2.2,1
2017-11-01 02:00:00,0.21,0.0,78.3,2.4,1
2017-11-01 04:00:00,0.34,0.0,84.1,2.6,1
2017-11-01 06:00:00,0.38,0.0,89.8,2.7,1
2017-11-01 07:00:00,0.79,0.0,91.4,2.7,1
2017-11-01 08:00:00,0.83,0.0,93.0,2.6,1
2017-11-01 09:00:00,0.23,0.0,93.9,2.6,1
2017-11-01 10:00:00,0.21,0.0,94.0,2.6,1
2017-11-01 11:00:00,0.2,0.0,94.2,2.7,1
2017-11-01 12:00:00,0.17,0.0,93.4,2.5,1
2017-11-01 13:00:00,0.17,0.0,91.8,2.1,1
2017-11-01 14:00:00,0.18,0.0,90.2,1.7,1
2017-11-01 15:00:00,0.23,42.0,87.7,1.5,1
2017-11-01 16:00:00,0.16,162.0,84.6,1.4,0
2017-11-01 17:00:00,0.23,281.0,81.6,1.4,0
2017-11-01 18:00:00,0.87,353.0,77.7,1.3,0
2017-11-01 19:00:00,1.41,352.0,73.2,1.2,0
2017-11-01 20:00:00,1.31,320.0,69.0,1.2,0
2017-11-01 21:00:00,2.63,251.0,67.7,1.1,0
2017-11-01 22:00:00,1.7,238.0,69.1,1.1,0
2017-11-01 23:00:00,0.88,105.0,70.7,1.4,1
2017-11-02 00:00:00,1.1,22.0,73.8,1.7,1
2017-11-02 01:00:00,0.19,0.0,78.8,1.9,1
2017-11-02 02:00:00,0.17,0.0,84.2,2.2,1
2017-11-02 03:00:00,0.19,0.0,88.3,2.3,1
2017-11-02 04:00:00,0.2,0.0,91.0,2.4,1
2017-11-02 05:00:00,0.21,0.0,93.8,2.5,1
2017-11-02 06:00:00,0.3,0.0,95.5,2.7,1
2017-11-02 07:00:00,1.41,0.0,96.2,3.0,1
2017-11-02 08:00:00,1.04,0.0,96.8,3.3,1
2017-11-02 09:00:00,0.45,0.0,96.4,3.6,1
2017-11-02 10:00:00,0.18,0.0,94.9,3.9,1
2017-11-02 11:00:00,0.21,0.0,93.4,4.2,1
2017-11-02 13:00:00,0.2,0.0,95.6,3.7,1
2017-11-02 14:00:00,0.19,0.0,97.6,3.4,1
2017-11-02 15:00:00,0.18,16.0,98.6,3.0,1
2017-11-02 16:00:00,0.17,49.0,98.7,2.6,1
2017-11-02 17:00:00,0.17,72.0,98.7,2.5,1
2017-11-02 18:00:00,0.22,54.0,98.3,2.5,1
2017-11-02 19:00:00,0.97,59.0,97.4,2.4,1
2017-11-02 20:00:00,1.53,80.0,96.5,2.5,1
2017-11-02 21:00:00,1.14,92.0,95.2,3.1,1
2017-11-02 22:00:00,1.14,41.0,93.5,4.1,1
2017-11-02 23:00:00,3.0,18.0,91.8,5.2,1
2017-11-03 00:00:00,0.25,10.0,90.3,5.5,1
2017-11-03 01:00:00,0.2,0.0,88.8,5.0,1
2017-11-03 02:00:00,0.18,0.0,87.4,4.5,1
2017-11-03 03:00:00,0.21,0.0,85.4,4.2,1
2017-11-03 04:00:00,0.16,0.0,83.0,4.2,1
2017-11-03 05:00:00,0.35,0.0,80.7,4.2,1
2017-11-03 06:00:00,0.35,0.0,77.6,4.3,1
2017-11-03 07:00:00,0.45,0.0,73.8,4.4,1
2017-11-03 08:00:00,0.8,0.0,70.3,4.6,1
2017-11-03 09:00:00,0.5,0.0,67.1,4.6,1
2017-11-03 10:00:00,0.18,0.0,64.4,4.6,1
2017-11-03 11:00:00,0.16,0.0,61.7,4.5,1
2017-11-03 12:00:00,0.18,0.0,59.6,4.4,1
2017-11-03 13:00:00,0.2,0.0,58.1,4.5,1
2017-11-03 14:00:00,0.24,0.0,56.6,4.6,1
2017-11-03 15:00:00,0.17,25.0,54.5,4.6,1
2017-11-03 16:00:00,0.21,89.0,52.0,4.6,1
2017-11-03 17:00:00,0.28,148.0,49.7,4.5,1
2017-11-03 18:00:00,0.37,214.0,47.5,4.4,0
2017-11-03 19:00:00,0.53,235.0,45.4,4.1,0
2017-11-03 20:00:00,1.25,220.0,43.4,3.9,0
2017-11-03 21:00:00,0.91,191.0,43.6,3.5,0
2017-11-03 22:00:00,0.99,149.0,45.8,3.1,1
2017-11-03 23:00:00,0.78,112.0,48.0,2.7,1
2017-11-04 00:00:00,0.27,22.0,48.5,2.5,1
2017-11-04 01:00:00,0.23,0.0,47.1,2.4,1
2017-11-04 02:00:00,0.17,0.0,45.7,2.3,1
2017-11-04 03:00:00,0.17,0.0,45.2,2.3,1
2017-11-04 04:00:00,0.32,0.0,45.7,2.3,1
2017-11-04 05:00:00,0.2,0.0,46.1,2.3,1
2017-11-04 06:00:00,0.35,0.0,46.7,2.3,1
2017-11-04 07:00:00,0.36,0.0,47.4,2.3,1
2017-11-04 08:00:00,0.36,0.0,48.2,2.3,1
2017-11-04 09:00:00,0.53,0.0,50.6,2.4,1
2017-11-04 10:00:00,0.35,0.0,54.6,2.5,1
2017-11-04 11:00:00,0.25,0.0,58.9,2.6,1
2017-11-04 12:00:00,0.3,0.0,58.9,2.6,1
2017-11-04 13:00:00,0.3,0.0,54.5,2.4,1
2017-11-04 14:00:00,0.24,0.0,50.5,2.2,1
2017-11-04 15:00:00,0.29,18.0,49.7,2.1,1
2017-11-04 16:00:00,0.71,77.0,52.2,2.1,1
2017-11-04 17:00:00,0.63,113.0,54.7,2.1,1
2017-11-04 18:00:00,0.95,149.0,57.9,2.1,1
2017-11-04 19:00:00,2.1,169.0,61.7,2.0,0
2017-11-04 20:00:00,1.92,183.0,65.7,2.0,0
2017-11-04 21:00:00,1.3,177.0,69.4,2.1,0
2017-11-04 22:00:00,1.33,114.0,72.8,2.5,1
2017-11-04 23:00:00,0.97,47.0,76.3,3.0,1
2017-11-05 00:00:00,0.41,7.0,76.7,3.3,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.2,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
2017-11-05 01:00:00,0.24,0.0,73.9,3.5,1
